Date,Time,.SS,InverterMotorCurrent,InverterMotorPower,InverterMotorTorque,InverterMotorTemp,Drive_SpeedSensorShaftToBasket
3/5/2026,10:47:02:.362,0.362,553,1003,1271,30,670
3/5/2026,10:47:02:.494,0.494,553,1002,1271,30,670
3/5/2026,10:47:02:.687,0.687,543,950,1303,30,670
3/5/2026,10:47:02:.799,0.799,587,950,1312,30,670
3/5/2026,10:47:02:.911,0.911,587,1014,1312,30,670
3/5/2026,10:47:03:.035,0.035,556,1014,1306,30,670
3/5/2026,10:47:03:.163,0.163,556,957,1306,30,670
3/5/2026,10:47:03:.274,0.274,567,1012,1298,30,670
3/5/2026,10:47:03:.459,0.459,590,1012,1305,30,670
3/5/2026,10:47:03:.574,0.574,537,972,1332,30,670
3/5/2026,10:47:03:.705,0.705,537,1007,1332,30,670
3/5/2026,10:47:03:.819,0.819,565,1007,1313,30,670
3/5/2026,10:47:03:.981,0.981,568,973,1319,30,670
3/5/2026,10:47:04:.095,0.095,568,985,1319,30,670
3/5/2026,10:47:04:.223,0.223,549,985,1335,30,670
3/5/2026,10:47:04:.336,0.336,549,986,1335,30,670
3/5/2026,10:47:04:.449,0.449,549,988,1294,30,670
3/5/2026,10:47:04:.564,0.564,561,988,1311,30,670
3/5/2026,10:47:04:.764,0.764,574,1008,1330,30,670
3/5/2026,10:47:04:.948,0.948,589,1008,1313,30,670
3/5/2026,10:47:05:.066,0.066,563,962,1327,30,670
3/5/2026,10:47:05:.234,0.234,563,962,1327,30,670
3/5/2026,10:47:05:.348,0.348,557,1014,1317,30,670
3/5/2026,10:47:05:.464,0.464,540,1014,1301,30,670
3/5/2026,10:47:05:.637,0.637,540,955,1301,30,670
3/5/2026,10:47:05:.750,0.75,599,957,1349,30,670
3/5/2026,10:47:05:.871,0.871,576,1014,1326,30,670
3/5/2026,10:47:05:.985,0.985,576,994,1326,30,670
3/5/2026,10:47:06:.101,0.101,561,994,1317,30,670
3/5/2026,10:47:06:.210,0.21,561,1007,1317,30,670
3/5/2026,10:47:06:.345,0.345,551,1007,1292,30,670
3/5/2026,10:47:06:.462,0.462,591,971,1334,30,670
3/5/2026,10:47:06:.598,0.598,591,991,1334,30,670
3/5/2026,10:47:06:.777,0.777,554,991,1316,30,670
3/5/2026,10:47:06:.891,0.891,578,991,1313,30,670
3/5/2026,10:47:07:.005,0.005,578,976,1313,30,670
3/5/2026,10:47:07:.116,0.116,560,976,1318,30,670
3/5/2026,10:47:07:.247,0.247,560,997,1318,30,670
3/5/2026,10:47:07:.365,0.365,552,997,1319,30,670
3/5/2026,10:47:07:.477,0.477,562,1007,1295,30,670
3/5/2026,10:47:07:.632,0.632,558,1019,1340,30,670
3/5/2026,10:47:07:.747,0.747,593,963,1345,30,670
3/5/2026,10:47:07:.878,0.878,593,1011,1345,30,670
3/5/2026,10:47:07:.997,0.997,544,1011,1326,30,670
3/5/2026,10:47:08:.220,0.22,569,1011,1314,30,670
3/5/2026,10:47:08:.383,0.383,556,1017,1317,30,670
3/5/2026,10:47:08:.568,0.568,577,949,1301,30,670
3/5/2026,10:47:08:.683,0.683,529,959,1307,30,670
3/5/2026,10:47:08:.798,0.798,578,959,1334,30,670
3/5/2026,10:47:08:.989,0.989,578,1001,1334,30,670
3/5/2026,10:47:09:.141,0.141,569,970,1289,30,670
3/5/2026,10:47:09:.328,0.328,558,985,1317,30,670
3/5/2026,10:47:09:.455,0.455,577,985,1334,30,670
3/5/2026,10:47:09:.606,0.606,546,987,1307,30,670
3/5/2026,10:47:09:.725,0.725,575,990,1314,30,670
3/5/2026,10:47:09:.837,0.837,575,990,1309,30,670
3/5/2026,10:47:09:.951,0.951,575,962,1309,30,670
3/5/2026,10:47:10:.066,0.066,584,962,1321,30,670
3/5/2026,10:47:10:.221,0.221,584,1003,1321,30,670
3/5/2026,10:47:10:.342,0.342,554,1016,1325,30,670
3/5/2026,10:47:10:.452,0.452,564,1016,1297,30,670
3/5/2026,10:47:10:.610,0.61,564,1016,1297,30,670
3/5/2026,10:47:10:.795,0.795,564,950,1297,30,670
3/5/2026,10:47:10:.947,0.947,527,950,1303,30,670
3/5/2026,10:47:11:.083,0.083,572,948,1303,30,670
3/5/2026,10:47:11:.213,0.213,572,995,1303,30,670
3/5/2026,10:47:11:.344,0.344,572,995,1303,30,670
3/5/2026,10:47:11:.475,0.475,572,968,1303,30,670
3/5/2026,10:47:11:.599,0.599,576,999,1324,30,670
3/5/2026,10:47:11:.727,0.727,587,999,1308,30,670
3/5/2026,10:47:11:.843,0.843,567,985,1339,30,670
3/5/2026,10:47:11:.955,0.955,561,983,1313,30,670
3/5/2026,10:47:12:.144,0.144,561,994,1313,30,670
3/5/2026,10:47:12:.308,0.308,544,992,1308,30,670
3/5/2026,10:47:12:.454,0.454,544,1003,1308,30,670
3/5/2026,10:47:12:.598,0.598,550,1003,1300,30,670
3/5/2026,10:47:12:.718,0.718,546,959,1350,30,670
3/5/2026,10:47:12:.839,0.839,546,955,1350,30,670
3/5/2026,10:47:12:.948,0.948,600,955,1333,30,670
3/5/2026,10:47:13:.069,0.069,600,1023,1333,30,670
3/5/2026,10:47:13:.222,0.222,548,1023,1312,30,670
3/5/2026,10:47:13:.359,0.359,564,1018,1321,30,670
3/5/2026,10:47:13:.490,0.49,564,956,1321,30,670
3/5/2026,10:47:13:.609,0.609,564,956,1321,30,670
3/5/2026,10:47:13:.732,0.732,564,1013,1321,30,670
3/5/2026,10:47:13:.845,0.845,594,1013,1310,30,670
3/5/2026,10:47:13:.988,0.988,550,968,1321,30,670
3/5/2026,10:47:14:.177,0.177,550,1003,1321,30,670
3/5/2026,10:47:14:.353,0.353,550,997,1321,30,670
3/5/2026,10:47:14:.473,0.473,558,987,1309,30,670
3/5/2026,10:47:14:.586,0.586,585,986,1358,30,670
3/5/2026,10:47:14:.702,0.702,585,978,1358,30,670
3/5/2026,10:47:14:.820,0.82,564,978,1346,30,670
3/5/2026,10:47:14:.938,0.938,564,1011,1346,30,670
3/5/2026,10:47:15:.091,0.091,544,1011,1320,30,670
3/5/2026,10:47:15:.296,0.296,581,1011,1317,30,670
3/5/2026,10:47:15:.415,0.415,568,961,1324,30,670
3/5/2026,10:47:15:.533,0.533,568,951,1324,30,670
3/5/2026,10:47:15:.688,0.688,569,951,1286,30,670
3/5/2026,10:47:15:.817,0.817,592,958,1319,30,670
3/5/2026,10:47:15:.933,0.933,592,1019,1319,30,670
3/5/2026,10:47:16:.108,0.108,578,953,1335,30,670
3/5/2026,10:47:16:.292,0.292,555,1006,1312,30,670
3/5/2026,10:47:16:.405,0.405,560,1015,1316,30,670
3/5/2026,10:47:16:.522,0.522,560,997,1316,30,670
3/5/2026,10:47:16:.635,0.635,541,997,1298,30,670
3/5/2026,10:47:16:.798,0.798,541,976,1298,30,670
3/5/2026,10:47:16:.911,0.911,580,981,1335,30,670
3/5/2026,10:47:17:.049,0.049,553,972,1299,30,670
3/5/2026,10:47:17:.178,0.178,567,968,1310,30,670
3/5/2026,10:47:17:.342,0.342,567,968,1310,30,670
3/5/2026,10:47:17:.517,0.517,558,993,1309,30,670
3/5/2026,10:47:17:.649,0.649,549,959,1284,30,670
3/5/2026,10:47:17:.792,0.792,564,957,1326,30,670
3/5/2026,10:47:17:.916,0.916,582,956,1319,30,670
3/5/2026,10:47:18:.069,0.069,534,956,1344,30,670
3/5/2026,10:47:18:.223,0.223,596,952,1300,30,670
3/5/2026,10:47:18:.376,0.376,555,958,1307,30,670
3/5/2026,10:47:18:.506,0.506,562,1016,1306,30,670
3/5/2026,10:47:18:.653,0.653,562,1013,1306,30,670
3/5/2026,10:47:18:.797,0.797,574,1016,1321,30,670
3/5/2026,10:47:18:.932,0.932,526,963,1327,30,670
3/5/2026,10:47:19:.076,0.076,550,1001,1313,30,670
3/5/2026,10:47:19:.211,0.211,550,972,1313,30,670
3/5/2026,10:47:19:.335,0.335,569,978,1310,30,670
3/5/2026,10:47:19:.458,0.458,569,981,1310,30,670
3/5/2026,10:47:19:.584,0.584,557,986,1300,30,670
3/5/2026,10:47:19:.726,0.726,542,972,1305,30,670
3/5/2026,10:47:19:.868,0.868,578,964,1303,30,670
3/5/2026,10:47:20:.001,0.001,578,964,1303,30,670
3/5/2026,10:47:20:.142,0.142,585,962,1327,30,670
3/5/2026,10:47:20:.283,0.283,543,1009,1304,30,670
3/5/2026,10:47:20:.417,0.417,543,1010,1304,30,670
3/5/2026,10:47:20:.539,0.539,563,956,1317,30,670
3/5/2026,10:47:20:.662,0.662,563,1014,1317,30,670
3/5/2026,10:47:20:.788,0.788,549,945,1329,30,670
3/5/2026,10:47:20:.907,0.907,595,1015,1334,30,670
3/5/2026,10:47:21:.029,0.029,528,1017,1293,30,670
3/5/2026,10:47:21:.154,0.154,534,955,1315,30,670
3/5/2026,10:47:21:.273,0.273,570,1002,1314,30,670
3/5/2026,10:47:21:.396,0.396,564,1002,1301,30,670
3/5/2026,10:47:21:.516,0.516,564,1005,1301,30,670
3/5/2026,10:47:21:.637,0.637,568,968,1293,30,670
3/5/2026,10:47:21:.764,0.764,540,968,1299,30,670
3/5/2026,10:47:21:.895,0.895,589,968,1316,30,670
3/5/2026,10:47:22:.017,0.017,589,982,1316,30,670
3/5/2026,10:47:22:.137,0.137,589,995,1316,30,670
3/5/2026,10:47:22:.254,0.254,576,998,1324,30,670
3/5/2026,10:47:22:.378,0.378,568,998,1319,30,670
3/5/2026,10:47:22:.496,0.496,560,998,1308,30,670
3/5/2026,10:47:22:.614,0.614,554,1001,1329,30,670
3/5/2026,10:47:22:.736,0.736,554,1015,1329,30,670
3/5/2026,10:47:22:.857,0.857,554,969,1329,30,670
3/5/2026,10:47:22:.972,0.972,577,969,1306,30,670
3/5/2026,10:47:23:.094,0.094,535,961,1319,30,670
3/5/2026,10:47:23:.212,0.212,535,954,1319,30,670
3/5/2026,10:47:23:.331,0.331,535,1021,1319,30,670
3/5/2026,10:47:23:.450,0.45,535,1021,1319,30,670
3/5/2026,10:47:23:.566,0.566,535,951,1319,30,670
3/5/2026,10:47:23:.683,0.683,565,951,1295,30,670
3/5/2026,10:47:23:.821,0.821,565,960,1295,30,670
3/5/2026,10:47:23:.945,0.945,595,1004,1351,30,670
3/5/2026,10:47:24:.068,0.068,549,1004,1303,30,670
3/5/2026,10:47:24:.192,0.192,549,959,1303,30,670
3/5/2026,10:47:24:.315,0.315,565,998,1324,30,670
3/5/2026,10:47:24:.439,0.439,565,992,1316,30,670
3/5/2026,10:47:24:.555,0.555,566,977,1303,30,670
3/5/2026,10:47:24:.687,0.687,577,983,1311,30,670
3/5/2026,10:47:24:.802,0.802,543,985,1331,30,670
3/5/2026,10:47:24:.919,0.919,563,966,1329,30,670
3/5/2026,10:47:25:.040,0.04,571,973,1321,30,670
3/5/2026,10:47:25:.154,0.154,546,973,1330,30,670
3/5/2026,10:47:25:.270,0.27,546,965,1330,30,670
3/5/2026,10:47:25:.387,0.387,580,965,1316,30,670
3/5/2026,10:47:25:.505,0.505,580,954,1316,30,670
3/5/2026,10:47:25:.621,0.621,557,954,1303,30,670
3/5/2026,10:47:25:.739,0.739,557,1009,1303,30,670
3/5/2026,10:47:25:.853,0.853,544,1009,1319,30,670
3/5/2026,10:47:25:.971,0.971,544,945,1319,30,670
3/5/2026,10:47:26:.087,0.087,597,945,1312,30,670
3/5/2026,10:47:26:.205,0.205,597,947,1312,30,670
3/5/2026,10:47:26:.324,0.324,540,947,1311,30,670
3/5/2026,10:47:26:.443,0.443,540,1001,1311,30,670
3/5/2026,10:47:26:.567,0.567,560,1001,1307,30,670
3/5/2026,10:47:26:.689,0.689,560,963,1307,30,670
3/5/2026,10:47:26:.826,0.826,568,997,1318,30,670
3/5/2026,10:47:26:.948,0.948,536,997,1278,30,670
3/5/2026,10:47:27:.069,0.069,536,983,1278,30,670
3/5/2026,10:47:27:.187,0.187,547,983,1298,30,670
3/5/2026,10:47:27:.311,0.311,542,983,1299,30,670
3/5/2026,10:47:27:.428,0.428,542,966,1299,30,670
3/5/2026,10:47:27:.546,0.546,556,982,1305,30,670
3/5/2026,10:47:27:.662,0.662,558,988,1325,30,670
3/5/2026,10:47:27:.791,0.791,565,970,1347,30,670
3/5/2026,10:47:27:.907,0.907,565,1000,1347,30,670
3/5/2026,10:47:28:.087,0.087,552,950,1327,30,670
3/5/2026,10:47:28:.227,0.227,589,950,1294,30,670
3/5/2026,10:47:28:.344,0.344,586,959,1319,30,670
3/5/2026,10:47:28:.465,0.465,586,958,1319,30,670
3/5/2026,10:47:28:.614,0.614,586,1021,1319,30,670
3/5/2026,10:47:28:.767,0.767,562,950,1312,30,670
3/5/2026,10:47:28:.885,0.885,539,950,1327,30,670
3/5/2026,10:47:29:.019,0.019,539,1007,1327,30,670
3/5/2026,10:47:29:.139,0.139,594,1009,1353,30,670
3/5/2026,10:47:29:.256,0.256,549,1009,1291,30,670
3/5/2026,10:47:29:.369,0.369,549,969,1291,30,670
3/5/2026,10:47:29:.500,0.5,554,969,1313,30,670
3/5/2026,10:47:29:.671,0.671,554,982,1313,30,670
3/5/2026,10:47:29:.805,0.805,560,987,1307,30,670
3/5/2026,10:47:29:.958,0.958,544,987,1292,30,670
3/5/2026,10:47:30:.071,0.071,554,971,1292,30,670
3/5/2026,10:47:30:.184,0.184,559,953,1334,30,670
3/5/2026,10:47:30:.298,0.298,583,953,1323,30,670
3/5/2026,10:47:30:.442,0.442,583,1002,1323,30,670
3/5/2026,10:47:30:.571,0.571,581,1010,1302,30,670
3/5/2026,10:47:30:.710,0.71,550,1010,1270,30,670
3/5/2026,10:47:30:.826,0.826,556,939,1294,30,670
3/5/2026,10:47:30:.939,0.939,556,1008,1294,30,670
3/5/2026,10:47:31:.095,0.095,556,937,1294,30,670
3/5/2026,10:47:31:.227,0.227,593,1013,1333,30,670
3/5/2026,10:47:31:.339,0.339,532,1013,1294,30,670
3/5/2026,10:47:31:.451,0.451,577,1011,1333,30,670
3/5/2026,10:47:31:.571,0.571,577,1011,1333,30,670
3/5/2026,10:47:31:.684,0.684,577,968,1333,30,670
3/5/2026,10:47:31:.798,0.798,563,968,1311,30,670
3/5/2026,10:47:31:.915,0.915,563,976,1311,30,670
3/5/2026,10:47:32:.046,0.046,545,976,1289,30,670
3/5/2026,10:47:32:.223,0.223,545,984,1289,30,670
3/5/2026,10:47:32:.336,0.336,580,991,1331,30,670
3/5/2026,10:47:32:.449,0.449,571,991,1318,30,670
3/5/2026,10:47:32:.567,0.567,571,992,1318,30,670
3/5/2026,10:47:32:.697,0.697,547,992,1312,30,670
3/5/2026,10:47:32:.813,0.813,547,1002,1312,30,670
3/5/2026,10:47:32:.925,0.925,556,1004,1321,30,670
3/5/2026,10:47:33:.041,0.041,568,1004,1342,30,670
3/5/2026,10:47:33:.161,0.161,568,954,1342,30,670
3/5/2026,10:47:33:.276,0.276,583,954,1304,30,670
3/5/2026,10:47:33:.399,0.399,583,950,1304,30,670
3/5/2026,10:47:33:.510,0.51,587,950,1323,30,670
3/5/2026,10:47:33:.669,0.669,547,1013,1311,30,670
3/5/2026,10:47:33:.808,0.808,547,1011,1311,30,670
3/5/2026,10:47:33:.924,0.924,561,1011,1304,30,670
3/5/2026,10:47:34:.037,0.037,580,1008,1316,30,670
3/5/2026,10:47:34:.177,0.177,580,1003,1316,30,670
3/5/2026,10:47:34:.290,0.29,586,960,1333,30,670
3/5/2026,10:47:34:.403,0.403,586,994,1333,30,670
3/5/2026,10:47:34:.518,0.518,569,994,1334,30,670
3/5/2026,10:47:34:.674,0.674,569,974,1334,30,670
3/5/2026,10:47:34:.833,0.833,573,983,1303,30,670
3/5/2026,10:47:34:.949,0.949,563,974,1305,30,670
3/5/2026,10:47:35:.063,0.063,563,997,1305,30,670
3/5/2026,10:47:35:.176,0.176,572,997,1330,30,670
3/5/2026,10:47:35:.289,0.289,572,964,1330,30,670
3/5/2026,10:47:35:.409,0.409,562,964,1279,30,670
3/5/2026,10:47:35:.523,0.523,562,947,1279,30,670
3/5/2026,10:47:35:.638,0.638,533,947,1317,30,670
3/5/2026,10:47:35:.765,0.765,533,1005,1317,30,670
3/5/2026,10:47:35:.881,0.881,571,1005,1308,30,670
3/5/2026,10:47:36:.013,0.013,551,944,1316,30,670
3/5/2026,10:47:36:.143,0.143,551,1001,1316,30,670
3/5/2026,10:47:36:.254,0.254,551,1001,1316,30,670
3/5/2026,10:47:36:.368,0.368,551,1014,1316,30,670
3/5/2026,10:47:36:.543,0.543,527,1014,1291,30,670
3/5/2026,10:47:36:.702,0.702,561,956,1301,30,670
3/5/2026,10:47:36:.855,0.855,552,956,1294,30,670
3/5/2026,10:47:36:.968,0.968,552,967,1294,30,670
3/5/2026,10:47:37:.130,0.13,552,967,1294,30,670
3/5/2026,10:47:37:.244,0.244,536,967,1315,30,670
3/5/2026,10:47:37:.359,0.359,536,977,1315,30,670
3/5/2026,10:47:37:.468,0.468,552,977,1329,30,670
3/5/2026,10:47:37:.601,0.601,552,989,1329,30,670
3/5/2026,10:47:37:.718,0.718,577,1002,1295,30,670
3/5/2026,10:47:37:.843,0.843,567,1002,1304,30,670
3/5/2026,10:47:38:.029,0.029,562,1009,1297,30,670
3/5/2026,10:47:38:.152,0.152,555,960,1273,30,670
3/5/2026,10:47:38:.280,0.28,573,960,1321,30,670
3/5/2026,10:47:38:.458,0.458,545,1014,1307,30,670
3/5/2026,10:47:38:.617,0.617,529,953,1323,30,670
3/5/2026,10:47:38:.732,0.732,572,1010,1321,30,670
3/5/2026,10:47:38:.849,0.849,572,947,1321,30,670
3/5/2026,10:47:38:.965,0.965,554,947,1295,30,670
3/5/2026,10:47:39:.079,0.079,554,1005,1295,30,670
3/5/2026,10:47:39:.194,0.194,544,1005,1318,30,670
3/5/2026,10:47:39:.317,0.317,544,1000,1318,30,670
3/5/2026,10:47:39:.448,0.448,588,1000,1322,30,670
3/5/2026,10:47:39:.585,0.585,559,965,1281,30,670
3/5/2026,10:47:39:.698,0.698,559,978,1320,30,670
3/5/2026,10:47:39:.819,0.819,559,978,1316,30,670
3/5/2026,10:47:39:.934,0.934,559,979,1316,30,670
3/5/2026,10:47:40:.049,0.049,577,979,1301,30,670
3/5/2026,10:47:40:.165,0.165,577,990,1301,30,670
3/5/2026,10:47:40:.297,0.297,567,990,1321,30,670
3/5/2026,10:47:40:.437,0.437,567,967,1321,30,670
3/5/2026,10:47:40:.552,0.552,583,1008,1303,30,670
3/5/2026,10:47:40:.727,0.727,537,1008,1301,30,670
3/5/2026,10:47:40:.840,0.84,558,1015,1312,30,670
3/5/2026,10:47:40:.975,0.975,563,1007,1293,30,670
3/5/2026,10:47:41:.088,0.088,541,1007,1293,30,670
3/5/2026,10:47:41:.207,0.207,541,1012,1293,30,670
3/5/2026,10:47:41:.321,0.321,585,1012,1279,30,670
3/5/2026,10:47:41:.503,0.503,585,944,1279,30,670
3/5/2026,10:47:41:.621,0.621,581,993,1316,30,670
3/5/2026,10:47:41:.739,0.739,581,993,1316,30,670
3/5/2026,10:47:41:.861,0.861,581,955,1316,30,670
3/5/2026,10:47:41:.991,0.991,545,955,1307,30,670
3/5/2026,10:47:42:.103,0.103,580,955,1308,30,670
3/5/2026,10:47:42:.214,0.214,580,988,1308,30,670
3/5/2026,10:47:42:.334,0.334,549,968,1283,30,670
3/5/2026,10:47:42:.450,0.45,554,977,1313,30,670
3/5/2026,10:47:42:.563,0.563,540,977,1312,30,670
3/5/2026,10:47:42:.690,0.69,540,984,1312,30,670
3/5/2026,10:47:42:.819,0.819,555,984,1316,30,670
3/5/2026,10:47:43:.030,0.03,551,968,1288,30,670
3/5/2026,10:47:43:.143,0.143,564,937,1280,30,670
3/5/2026,10:47:43:.258,0.258,578,953,1306,30,670
3/5/2026,10:47:43:.373,0.373,590,1008,1333,30,670
3/5/2026,10:47:43:.489,0.489,590,999,1333,30,670
3/5/2026,10:47:43:.608,0.608,551,999,1311,30,670
3/5/2026,10:47:43:.739,0.739,551,951,1311,30,670
3/5/2026,10:47:43:.865,0.865,559,951,1316,30,670
3/5/2026,10:47:43:.983,0.983,585,946,1337,30,670
3/5/2026,10:47:44:.163,0.163,585,1004,1337,30,670
3/5/2026,10:47:44:.293,0.293,536,1011,1290,30,670
3/5/2026,10:47:44:.409,0.409,561,963,1308,30,670
3/5/2026,10:47:44:.574,0.574,561,1007,1308,30,670
3/5/2026,10:47:44:.715,0.715,565,975,1310,30,670
3/5/2026,10:47:44:.887,0.887,579,979,1318,30,670
3/5/2026,10:47:45:.080,0.08,548,979,1309,30,670
3/5/2026,10:47:45:.188,0.188,565,987,1292,30,670
3/5/2026,10:47:45:.372,0.372,565,971,1292,30,670
3/5/2026,10:47:45:.482,0.482,540,992,1318,30,670
3/5/2026,10:47:45:.612,0.612,564,959,1304,30,670
3/5/2026,10:47:45:.725,0.725,564,1012,1304,30,670
3/5/2026,10:47:45:.870,0.87,550,1012,1299,30,670
3/5/2026,10:47:45:.981,0.981,574,936,1267,30,670
3/5/2026,10:47:46:.096,0.096,574,939,1267,30,670
3/5/2026,10:47:46:.207,0.207,516,1008,1312,30,670
3/5/2026,10:47:46:.321,0.321,580,996,1302,30,670
3/5/2026,10:47:46:.438,0.438,566,996,1296,30,670
3/5/2026,10:47:46:.554,0.554,566,936,1296,30,670
3/5/2026,10:47:46:.672,0.672,548,936,1299,30,670
3/5/2026,10:47:46:.790,0.79,548,939,1299,30,670
3/5/2026,10:47:46:.904,0.904,533,939,1292,30,670
3/5/2026,10:47:47:.083,0.083,533,939,1292,30,670
3/5/2026,10:47:47:.197,0.197,536,965,1298,30,670
3/5/2026,10:47:47:.320,0.32,536,965,1298,30,670
3/5/2026,10:47:47:.432,0.432,536,965,1298,30,670
3/5/2026,10:47:47:.589,0.589,545,965,1295,30,670
3/5/2026,10:47:47:.704,0.704,549,978,1307,30,670
3/5/2026,10:47:47:.873,0.873,549,972,1307,30,670
3/5/2026,10:47:47:.990,0.99,560,1002,1320,30,670
3/5/2026,10:47:48:.161,0.161,545,1003,1324,30,670
3/5/2026,10:47:48:.342,0.342,583,1010,1300,30,670
3/5/2026,10:47:48:.457,0.457,593,942,1300,30,670
3/5/2026,10:47:48:.570,0.57,593,942,1300,30,670
3/5/2026,10:47:48:.692,0.692,593,949,1300,30,670
3/5/2026,10:47:48:.850,0.85,563,949,1310,30,670
3/5/2026,10:47:48:.972,0.972,531,1010,1292,30,670
3/5/2026,10:47:49:.091,0.091,531,962,1292,30,670
3/5/2026,10:47:49:.203,0.203,595,959,1316,30,670
3/5/2026,10:47:49:.393,0.393,561,959,1321,30,670
3/5/2026,10:47:49:.507,0.507,558,1010,1322,30,670
3/5/2026,10:47:49:.664,0.664,558,1010,1322,30,670
3/5/2026,10:47:49:.779,0.779,542,969,1337,30,670
3/5/2026,10:47:49:.909,0.909,542,993,1337,30,670
3/5/2026,10:47:50:.024,0.024,575,993,1332,30,670
3/5/2026,10:47:50:.144,0.144,553,966,1334,30,670
3/5/2026,10:47:50:.255,0.255,553,974,1334,30,670
3/5/2026,10:47:50:.416,0.416,553,998,1334,30,670
3/5/2026,10:47:50:.600,0.6,553,962,1335,30,670
3/5/2026,10:47:50:.734,0.734,558,1009,1303,30,670
3/5/2026,10:47:50:.866,0.866,553,1009,1293,30,670
3/5/2026,10:47:50:.999,0.999,553,953,1293,30,670
3/5/2026,10:47:51:.133,0.133,584,951,1291,30,670
3/5/2026,10:47:51:.259,0.259,578,1014,1306,30,670
3/5/2026,10:47:51:.400,0.4,578,950,1306,30,670
3/5/2026,10:47:51:.531,0.531,565,1016,1317,30,670
3/5/2026,10:47:51:.656,0.656,565,1016,1312,30,670
3/5/2026,10:47:51:.781,0.781,575,957,1320,30,670
3/5/2026,10:47:51:.930,0.93,579,967,1283,30,670
3/5/2026,10:47:52:.055,0.055,535,994,1311,30,670
3/5/2026,10:47:52:.180,0.18,582,976,1307,30,670
3/5/2026,10:47:52:.374,0.374,562,976,1304,30,670
3/5/2026,10:47:52:.491,0.491,557,988,1325,30,670
3/5/2026,10:47:52:.623,0.623,557,987,1325,30,670
3/5/2026,10:47:52:.758,0.758,575,978,1317,30,670
3/5/2026,10:47:52:.888,0.888,574,978,1295,30,670
3/5/2026,10:47:53:.031,0.031,574,1003,1295,30,670
3/5/2026,10:47:53:.170,0.17,552,1011,1336,30,670
3/5/2026,10:47:53:.300,0.3,537,953,1336,30,670
3/5/2026,10:47:53:.427,0.427,537,1009,1336,30,670
3/5/2026,10:47:53:.548,0.548,551,1009,1321,30,670
3/5/2026,10:47:53:.669,0.669,560,1013,1297,30,670
3/5/2026,10:47:53:.793,0.793,560,1015,1297,30,670
3/5/2026,10:47:53:.921,0.921,539,1015,1311,30,670
3/5/2026,10:47:54:.040,0.04,594,1015,1308,30,670
3/5/2026,10:47:54:.156,0.156,523,1015,1334,30,670
3/5/2026,10:47:54:.273,0.273,523,1005,1334,30,670
3/5/2026,10:47:54:.393,0.393,572,1005,1315,30,670
3/5/2026,10:47:54:.513,0.513,572,955,1315,30,670
3/5/2026,10:47:54:.632,0.632,557,955,1325,30,670
3/5/2026,10:47:54:.752,0.752,557,1004,1325,30,670
3/5/2026,10:47:54:.873,0.873,538,1004,1318,30,670
3/5/2026,10:47:54:.997,0.997,538,987,1318,30,670
3/5/2026,10:47:55:.148,0.148,542,985,1302,30,670
3/5/2026,10:47:55:.287,0.287,544,985,1293,30,670
3/5/2026,10:47:55:.414,0.414,540,967,1289,30,670
3/5/2026,10:47:55:.545,0.545,540,946,1289,30,670
3/5/2026,10:47:55:.666,0.666,565,980,1287,30,670
3/5/2026,10:47:55:.800,0.8,567,957,1318,30,670
3/5/2026,10:47:55:.929,0.929,550,957,1348,30,670
3/5/2026,10:47:56:.040,0.04,533,1007,1296,30,670
3/5/2026,10:47:56:.200,0.2,591,945,1312,30,670
3/5/2026,10:47:56:.323,0.323,538,1010,1305,30,670
3/5/2026,10:47:56:.455,0.455,538,1013,1305,30,670
3/5/2026,10:47:56:.575,0.575,572,957,1314,30,670
3/5/2026,10:47:56:.695,0.695,549,957,1319,30,670
3/5/2026,10:47:56:.825,0.825,562,1007,1276,30,670
3/5/2026,10:47:56:.955,0.955,530,1007,1287,30,670
3/5/2026,10:47:57:.083,0.083,590,1001,1331,30,670
3/5/2026,10:47:57:.202,0.202,590,1001,1331,30,670
3/5/2026,10:47:57:.318,0.318,590,998,1331,30,670
3/5/2026,10:47:57:.436,0.436,590,998,1331,30,670
3/5/2026,10:47:57:.555,0.555,567,998,1319,30,670
3/5/2026,10:47:57:.674,0.674,567,989,1319,30,670
3/5/2026,10:47:57:.793,0.793,550,989,1288,30,670
3/5/2026,10:47:57:.919,0.919,550,985,1288,30,670
3/5/2026,10:47:58:.039,0.039,563,985,1336,30,670
3/5/2026,10:47:58:.158,0.158,579,987,1291,30,670
3/5/2026,10:47:58:.276,0.276,579,996,1291,30,670
3/5/2026,10:47:58:.397,0.397,543,996,1298,30,670
3/5/2026,10:47:58:.515,0.515,543,997,1298,30,670
3/5/2026,10:47:58:.629,0.629,557,997,1315,30,670
3/5/2026,10:47:58:.746,0.746,557,939,1315,30,670
3/5/2026,10:47:58:.868,0.868,557,939,1315,30,670
3/5/2026,10:47:58:.987,0.987,557,947,1315,30,670
3/5/2026,10:47:59:.104,0.104,528,999,1320,30,670
3/5/2026,10:47:59:.222,0.222,572,999,1310,30,670
3/5/2026,10:47:59:.340,0.34,542,999,1306,30,670
3/5/2026,10:47:59:.457,0.457,542,1002,1306,30,670
3/5/2026,10:47:59:.579,0.579,558,1002,1286,30,670
3/5/2026,10:47:59:.697,0.697,558,948,1286,30,670
3/5/2026,10:47:59:.815,0.815,576,948,1329,30,670
3/5/2026,10:47:59:.944,0.944,576,991,1329,30,670
