Date,Time,.SS,InverterMotorCurrent,InverterMotorPower,InverterMotorTorque,InverterMotorTemp,Drive_SpeedSensorShaftToBasket
3/5/2026,10:55:18:.089,0.089,692,1183,1549,30,670
3/5/2026,10:55:18:.213,0.213,692,1103,1549,30,670
3/5/2026,10:55:18:.392,0.392,692,1103,1549,30,670
3/5/2026,10:55:18:.509,0.509,683,1103,1536,30,670
3/5/2026,10:55:18:.719,0.719,683,1186,1536,30,670
3/5/2026,10:55:18:.905,0.905,614,1115,1505,30,670
3/5/2026,10:55:19:.078,0.078,641,1171,1520,30,670
3/5/2026,10:55:19:.216,0.216,644,1116,1503,30,670
3/5/2026,10:55:19:.375,0.375,625,1167,1487,30,670
3/5/2026,10:55:19:.537,0.537,681,1136,1537,30,670
3/5/2026,10:55:19:.681,0.681,681,1128,1537,30,670
3/5/2026,10:55:19:.806,0.806,634,1152,1550,30,670
3/5/2026,10:55:19:.937,0.937,672,1152,1520,30,670
3/5/2026,10:55:20:.053,0.053,663,1119,1529,30,670
3/5/2026,10:55:20:.185,0.185,662,1164,1537,30,670
3/5/2026,10:55:20:.311,0.311,662,1107,1537,30,670
3/5/2026,10:55:20:.446,0.446,655,1178,1506,30,670
3/5/2026,10:55:20:.565,0.565,616,1099,1528,30,670
3/5/2026,10:55:20:.680,0.68,699,1197,1545,30,670
3/5/2026,10:55:20:.801,0.801,676,1197,1523,30,670
3/5/2026,10:55:20:.917,0.917,676,1103,1523,30,670
3/5/2026,10:55:21:.032,0.032,662,1103,1503,30,670
3/5/2026,10:55:21:.148,0.148,662,1097,1503,30,670
3/5/2026,10:55:21:.319,0.319,624,1097,1564,30,670
3/5/2026,10:55:21:.449,0.449,621,1189,1504,30,670
3/5/2026,10:55:21:.589,0.589,621,1108,1504,30,670
3/5/2026,10:55:21:.725,0.725,643,1131,1530,30,670
3/5/2026,10:55:21:.848,0.848,653,1161,1524,30,670
3/5/2026,10:55:21:.981,0.981,653,1135,1524,30,670
3/5/2026,10:55:22:.094,0.094,681,1148,1572,30,670
3/5/2026,10:55:22:.209,0.209,630,1148,1499,30,670
3/5/2026,10:55:22:.324,0.324,630,1164,1499,30,670
3/5/2026,10:55:22:.485,0.485,630,1126,1499,30,670
3/5/2026,10:55:22:.599,0.599,678,1171,1520,30,670
3/5/2026,10:55:22:.733,0.733,640,1171,1521,30,670
3/5/2026,10:55:22:.848,0.848,654,1171,1573,30,670
3/5/2026,10:55:23:.009,0.009,654,1106,1573,30,670
3/5/2026,10:55:23:.144,0.144,627,1184,1500,30,670
3/5/2026,10:55:23:.277,0.277,692,1096,1503,30,670
3/5/2026,10:55:23:.395,0.395,692,1096,1503,30,670
3/5/2026,10:55:23:.509,0.509,692,1180,1503,30,670
3/5/2026,10:55:23:.633,0.633,678,1180,1515,30,670
3/5/2026,10:55:23:.810,0.81,678,1108,1515,30,670
3/5/2026,10:55:23:.926,0.926,644,1176,1530,30,670
3/5/2026,10:55:24:.041,0.041,681,1176,1503,30,670
3/5/2026,10:55:24:.154,0.154,681,1168,1503,30,670
3/5/2026,10:55:24:.284,0.284,610,1168,1489,30,670
3/5/2026,10:55:24:.408,0.408,610,1148,1489,30,670
3/5/2026,10:55:24:.537,0.537,646,1145,1534,30,670
3/5/2026,10:55:24:.655,0.655,649,1145,1509,30,670
3/5/2026,10:55:24:.780,0.78,649,1145,1509,30,670
3/5/2026,10:55:24:.891,0.891,630,1145,1542,30,670
3/5/2026,10:55:25:.010,0.01,630,1130,1542,30,670
3/5/2026,10:55:25:.124,0.124,655,1130,1544,30,670
3/5/2026,10:55:25:.241,0.241,655,1174,1544,30,670
3/5/2026,10:55:25:.371,0.371,624,1174,1507,30,670
3/5/2026,10:55:25:.529,0.529,624,1105,1507,30,670
3/5/2026,10:55:25:.664,0.664,665,1188,1525,30,670
3/5/2026,10:55:25:.785,0.785,665,1188,1525,30,670
3/5/2026,10:55:25:.903,0.903,665,1084,1525,30,670
3/5/2026,10:55:26:.017,0.017,615,1084,1553,30,670
3/5/2026,10:55:26:.175,0.175,615,1195,1553,30,670
3/5/2026,10:55:26:.359,0.359,618,1107,1505,30,670
3/5/2026,10:55:26:.515,0.515,656,1118,1531,30,670
3/5/2026,10:55:26:.648,0.648,641,1168,1499,30,670
3/5/2026,10:55:26:.806,0.806,677,1168,1541,30,670
3/5/2026,10:55:26:.923,0.923,621,1160,1547,30,670
3/5/2026,10:55:27:.036,0.036,668,1160,1538,30,670
3/5/2026,10:55:27:.148,0.148,668,1141,1538,30,670
3/5/2026,10:55:27:.262,0.262,643,1141,1547,30,670
3/5/2026,10:55:27:.376,0.376,643,1161,1547,30,670
3/5/2026,10:55:27:.489,0.489,666,1161,1513,30,670
3/5/2026,10:55:27:.649,0.649,666,1116,1513,30,670
3/5/2026,10:55:27:.763,0.763,656,1171,1516,30,670
3/5/2026,10:55:27:.890,0.89,647,1171,1511,30,670
3/5/2026,10:55:28:.008,0.008,647,1100,1511,30,670
3/5/2026,10:55:28:.118,0.118,675,1092,1473,30,670
3/5/2026,10:55:28:.251,0.251,620,1092,1491,30,670
3/5/2026,10:55:28:.366,0.366,674,1093,1511,30,670
3/5/2026,10:55:28:.565,0.565,643,1172,1517,30,670
3/5/2026,10:55:28:.679,0.679,658,1097,1494,30,670
3/5/2026,10:55:28:.799,0.799,625,1173,1543,30,670
3/5/2026,10:55:28:.915,0.915,689,1173,1518,30,670
3/5/2026,10:55:29:.029,0.029,689,1107,1518,30,670
3/5/2026,10:55:29:.141,0.141,621,1107,1496,30,670
3/5/2026,10:55:29:.255,0.255,621,1154,1496,30,670
3/5/2026,10:55:29:.368,0.368,649,1154,1512,30,670
3/5/2026,10:55:29:.481,0.481,649,1156,1512,30,670
3/5/2026,10:55:29:.620,0.62,661,1156,1519,30,670
3/5/2026,10:55:29:.728,0.728,624,1138,1540,30,670
3/5/2026,10:55:29:.893,0.893,624,1129,1540,30,670
3/5/2026,10:55:30:.005,0.005,658,1129,1557,30,670
3/5/2026,10:55:30:.196,0.196,658,1125,1557,30,670
3/5/2026,10:55:30:.310,0.31,668,1162,1519,30,670
3/5/2026,10:55:30:.450,0.45,668,1162,1519,30,670
3/5/2026,10:55:30:.622,0.622,650,1102,1520,30,670
3/5/2026,10:55:30:.739,0.739,650,1190,1520,30,670
3/5/2026,10:55:30:.851,0.851,683,1190,1524,30,670
3/5/2026,10:55:30:.990,0.99,683,1193,1524,30,670
3/5/2026,10:55:31:.149,0.149,607,1105,1507,30,670
3/5/2026,10:55:31:.288,0.288,675,1105,1542,30,670
3/5/2026,10:55:31:.397,0.397,658,1188,1534,30,670
3/5/2026,10:55:31:.551,0.551,658,1116,1534,30,670
3/5/2026,10:55:31:.681,0.681,634,1116,1536,30,670
3/5/2026,10:55:31:.799,0.799,634,1116,1536,30,670
3/5/2026,10:55:31:.915,0.915,686,1152,1576,30,670
3/5/2026,10:55:32:.073,0.073,672,1152,1554,30,670
3/5/2026,10:55:32:.224,0.224,672,1153,1554,30,670
3/5/2026,10:55:32:.380,0.38,665,1151,1528,30,670
3/5/2026,10:55:32:.496,0.496,654,1151,1553,30,670
3/5/2026,10:55:32:.614,0.614,654,1135,1553,30,670
3/5/2026,10:55:32:.728,0.728,666,1135,1533,30,670
3/5/2026,10:55:32:.846,0.846,666,1168,1533,30,670
3/5/2026,10:55:32:.961,0.961,642,1168,1515,30,670
3/5/2026,10:55:33:.074,0.074,642,1104,1515,30,670
3/5/2026,10:55:33:.257,0.257,692,1104,1550,30,670
3/5/2026,10:55:33:.373,0.373,692,1185,1550,30,670
3/5/2026,10:55:33:.485,0.485,692,1185,1550,30,670
3/5/2026,10:55:33:.598,0.598,643,1185,1526,30,670
3/5/2026,10:55:33:.709,0.709,643,1180,1526,30,670
3/5/2026,10:55:33:.887,0.887,668,1180,1467,30,670
3/5/2026,10:55:34:.047,0.047,604,1098,1550,30,670
3/5/2026,10:55:34:.233,0.233,669,1098,1530,30,670
3/5/2026,10:55:34:.395,0.395,669,1150,1530,30,670
3/5/2026,10:55:34:.559,0.559,650,1125,1512,30,670
3/5/2026,10:55:34:.678,0.678,650,1131,1512,30,670
3/5/2026,10:55:34:.810,0.81,650,1138,1512,30,670
3/5/2026,10:55:34:.946,0.946,614,1138,1471,30,670
3/5/2026,10:55:35:.059,0.059,648,1144,1531,30,670
3/5/2026,10:55:35:.247,0.247,648,1118,1531,30,670
3/5/2026,10:55:35:.362,0.362,674,1158,1502,30,670
3/5/2026,10:55:35:.478,0.478,634,1158,1514,30,670
3/5/2026,10:55:35:.589,0.589,634,1100,1514,30,670
3/5/2026,10:55:35:.706,0.706,648,1100,1505,30,670
3/5/2026,10:55:35:.891,0.891,648,1102,1505,30,670
3/5/2026,10:55:36:.080,0.08,644,1176,1547,30,670
3/5/2026,10:55:36:.194,0.194,644,1194,1547,30,670
3/5/2026,10:55:36:.310,0.31,610,1194,1530,30,670
3/5/2026,10:55:36:.455,0.455,610,1175,1530,30,670
3/5/2026,10:55:36:.575,0.575,629,1172,1520,30,670
3/5/2026,10:55:36:.698,0.698,657,1172,1526,30,670
3/5/2026,10:55:36:.815,0.815,657,1170,1526,30,670
3/5/2026,10:55:36:.976,0.976,672,1162,1534,30,670
3/5/2026,10:55:37:.093,0.093,617,1162,1549,30,670
3/5/2026,10:55:37:.225,0.225,617,1154,1549,30,670
3/5/2026,10:55:37:.379,0.379,662,1154,1544,30,670
3/5/2026,10:55:37:.510,0.51,672,1145,1516,30,670
3/5/2026,10:55:37:.694,0.694,672,1162,1516,30,670
3/5/2026,10:55:37:.815,0.815,641,1158,1532,30,670
3/5/2026,10:55:37:.936,0.936,651,1119,1532,30,670
3/5/2026,10:55:38:.067,0.067,651,1169,1532,30,670
3/5/2026,10:55:38:.260,0.26,645,1169,1538,30,670
3/5/2026,10:55:38:.372,0.372,645,1178,1538,30,670
3/5/2026,10:55:38:.491,0.491,645,1183,1538,30,670
3/5/2026,10:55:38:.655,0.655,605,1183,1491,30,670
3/5/2026,10:55:38:.819,0.819,659,1094,1508,30,670
3/5/2026,10:55:38:.931,0.931,650,1094,1499,30,670
3/5/2026,10:55:39:.109,0.109,650,1088,1499,30,670
3/5/2026,10:55:39:.283,0.283,609,1088,1502,30,670
3/5/2026,10:55:39:.469,0.469,682,1095,1555,30,670
3/5/2026,10:55:39:.681,0.681,669,1153,1527,30,670
3/5/2026,10:55:39:.850,0.85,654,1153,1500,30,670
3/5/2026,10:55:40:.008,0.008,638,1153,1511,30,670
3/5/2026,10:55:40:.134,0.134,638,1153,1511,30,670
3/5/2026,10:55:40:.243,0.243,667,1153,1523,30,670
3/5/2026,10:55:40:.396,0.396,649,1158,1477,30,670
3/5/2026,10:55:40:.508,0.508,649,1168,1477,30,670
3/5/2026,10:55:40:.628,0.628,649,1168,1477,30,670
3/5/2026,10:55:40:.782,0.782,649,1096,1477,30,670
3/5/2026,10:55:40:.895,0.895,609,1179,1512,30,670
3/5/2026,10:55:41:.009,0.009,653,1179,1513,30,670
3/5/2026,10:55:41:.126,0.126,653,1094,1513,30,670
3/5/2026,10:55:41:.243,0.243,627,1094,1538,30,670
3/5/2026,10:55:41:.358,0.358,627,1184,1538,30,670
3/5/2026,10:55:41:.469,0.469,614,1184,1542,30,670
3/5/2026,10:55:41:.628,0.628,614,1180,1542,30,670
3/5/2026,10:55:41:.748,0.748,693,1111,1510,30,670
3/5/2026,10:55:41:.870,0.87,634,1111,1517,30,670
3/5/2026,10:55:41:.986,0.986,634,1162,1517,30,670
3/5/2026,10:55:42:.116,0.116,653,1162,1540,30,670
3/5/2026,10:55:42:.305,0.305,653,1153,1540,30,670
3/5/2026,10:55:42:.420,0.42,627,1142,1486,30,670
3/5/2026,10:55:42:.574,0.574,629,1142,1509,30,670
3/5/2026,10:55:42:.705,0.705,639,1128,1534,30,670
3/5/2026,10:55:42:.838,0.838,639,1171,1534,30,670
3/5/2026,10:55:42:.950,0.95,628,1171,1537,30,670
3/5/2026,10:55:43:.141,0.141,674,1175,1522,30,670
3/5/2026,10:55:43:.260,0.26,674,1179,1522,30,670
3/5/2026,10:55:43:.392,0.392,646,1179,1533,30,670
3/5/2026,10:55:43:.506,0.506,655,1185,1543,30,670
3/5/2026,10:55:43:.624,0.624,626,1102,1518,30,670
3/5/2026,10:55:43:.790,0.79,610,1102,1578,30,670
3/5/2026,10:55:43:.960,0.96,613,1186,1515,30,670
3/5/2026,10:55:44:.075,0.075,684,1109,1531,30,670
3/5/2026,10:55:44:.242,0.242,639,1109,1525,30,670
3/5/2026,10:55:44:.367,0.367,653,1117,1539,30,670
3/5/2026,10:55:44:.479,0.479,653,1179,1539,30,670
3/5/2026,10:55:44:.594,0.594,632,1131,1521,30,670
3/5/2026,10:55:44:.738,0.738,682,1131,1555,30,670
3/5/2026,10:55:44:.951,0.951,620,1133,1492,30,670
3/5/2026,10:55:45:.083,0.083,639,1136,1507,30,670
3/5/2026,10:55:45:.204,0.204,637,1136,1530,30,670
3/5/2026,10:55:45:.317,0.317,637,1153,1530,30,670
3/5/2026,10:55:45:.433,0.433,646,1153,1518,30,670
3/5/2026,10:55:45:.548,0.548,646,1157,1518,30,670
3/5/2026,10:55:45:.688,0.688,640,1157,1528,30,670
3/5/2026,10:55:45:.900,0.9,663,1098,1524,30,670
3/5/2026,10:55:46:.015,0.015,690,1186,1492,30,670
3/5/2026,10:55:46:.191,0.191,690,1098,1492,30,670
3/5/2026,10:55:46:.308,0.308,621,1155,1512,30,670
3/5/2026,10:55:46:.445,0.445,654,1079,1521,30,670
3/5/2026,10:55:46:.561,0.561,654,1183,1521,30,670
3/5/2026,10:55:46:.678,0.678,639,1108,1553,30,670
3/5/2026,10:55:46:.806,0.806,689,1108,1531,30,670
3/5/2026,10:55:46:.946,0.946,613,1108,1519,30,670
3/5/2026,10:55:47:.102,0.102,683,1113,1548,30,670
3/5/2026,10:55:47:.218,0.218,641,1153,1511,30,670
3/5/2026,10:55:47:.377,0.377,660,1153,1511,30,670
3/5/2026,10:55:47:.490,0.49,640,1137,1536,30,670
3/5/2026,10:55:47:.606,0.606,640,1129,1536,30,670
3/5/2026,10:55:47:.722,0.722,624,1129,1475,30,670
3/5/2026,10:55:47:.894,0.894,624,1159,1475,30,670
3/5/2026,10:55:48:.028,0.028,660,1165,1515,30,670
3/5/2026,10:55:48:.212,0.212,660,1165,1515,30,670
3/5/2026,10:55:48:.329,0.329,619,1100,1508,30,670
3/5/2026,10:55:48:.439,0.439,619,1100,1508,30,670
3/5/2026,10:55:48:.551,0.551,619,1100,1508,30,670
3/5/2026,10:55:48:.665,0.665,619,1189,1508,30,670
3/5/2026,10:55:48:.783,0.783,657,1189,1516,30,670
3/5/2026,10:55:48:.898,0.898,657,1087,1516,30,670
3/5/2026,10:55:49:.013,0.013,683,1087,1539,30,670
3/5/2026,10:55:49:.129,0.129,683,1184,1539,30,670
3/5/2026,10:55:49:.244,0.244,607,1184,1504,30,670
3/5/2026,10:55:49:.362,0.362,607,1106,1504,30,670
3/5/2026,10:55:49:.513,0.513,655,1115,1510,30,670
3/5/2026,10:55:49:.630,0.63,641,1115,1507,30,670
3/5/2026,10:55:49:.746,0.746,641,1146,1507,30,670
3/5/2026,10:55:49:.859,0.859,676,1146,1497,30,670
3/5/2026,10:55:50:.003,0.003,676,1130,1497,30,670
3/5/2026,10:55:50:.118,0.118,664,1137,1551,30,670
3/5/2026,10:55:50:.233,0.233,658,1137,1488,30,670
3/5/2026,10:55:50:.361,0.361,658,1153,1488,30,670
3/5/2026,10:55:50:.471,0.471,628,1153,1515,30,670
3/5/2026,10:55:50:.588,0.588,649,1152,1525,30,670
3/5/2026,10:55:50:.708,0.708,649,1098,1525,30,670
3/5/2026,10:55:50:.820,0.82,649,1168,1525,30,670
3/5/2026,10:55:50:.931,0.931,642,1168,1481,30,670
3/5/2026,10:55:51:.046,0.046,642,1098,1481,30,670
3/5/2026,10:55:51:.204,0.204,689,1098,1537,30,670
3/5/2026,10:55:51:.319,0.319,619,1177,1494,30,670
3/5/2026,10:55:51:.432,0.432,619,1089,1494,30,670
3/5/2026,10:55:51:.573,0.573,658,1089,1503,30,670
3/5/2026,10:55:51:.696,0.696,638,1178,1544,30,670
3/5/2026,10:55:51:.872,0.872,638,1178,1544,30,670
3/5/2026,10:55:52:.025,0.025,612,1097,1540,30,670
3/5/2026,10:55:52:.144,0.144,614,1115,1497,30,670
3/5/2026,10:55:52:.258,0.258,669,1150,1548,30,670
3/5/2026,10:55:52:.371,0.371,654,1150,1524,30,670
3/5/2026,10:55:52:.525,0.525,654,1128,1524,30,670
3/5/2026,10:55:52:.647,0.647,650,1142,1517,30,670
3/5/2026,10:55:52:.758,0.758,626,1142,1511,30,670
3/5/2026,10:55:52:.874,0.874,673,1124,1526,30,670
3/5/2026,10:55:52:.990,0.99,659,1124,1509,30,670
3/5/2026,10:55:53:.102,0.102,659,1169,1509,30,670
3/5/2026,10:55:53:.214,0.214,632,1169,1564,30,670
3/5/2026,10:55:53:.330,0.33,632,1180,1564,30,670
3/5/2026,10:55:53:.449,0.449,681,1180,1516,30,670
3/5/2026,10:55:53:.563,0.563,681,1105,1516,30,670
3/5/2026,10:55:53:.683,0.683,655,1105,1527,30,670
3/5/2026,10:55:53:.823,0.823,655,1187,1527,30,670
3/5/2026,10:55:53:.938,0.938,630,1180,1536,30,670
3/5/2026,10:55:54:.052,0.052,687,1180,1536,30,670
3/5/2026,10:55:54:.170,0.17,687,1177,1536,30,670
3/5/2026,10:55:54:.286,0.286,619,1177,1505,30,670
3/5/2026,10:55:54:.402,0.402,619,1155,1505,30,670
3/5/2026,10:55:54:.533,0.533,639,1155,1499,30,670
3/5/2026,10:55:54:.651,0.651,639,1116,1499,30,670
3/5/2026,10:55:54:.771,0.771,650,1150,1490,30,670
3/5/2026,10:55:54:.923,0.923,613,1150,1469,30,670
3/5/2026,10:55:55:.045,0.045,672,1129,1506,30,670
3/5/2026,10:55:55:.183,0.183,662,1129,1529,30,670
3/5/2026,10:55:55:.297,0.297,669,1122,1519,30,670
3/5/2026,10:55:55:.410,0.41,669,1167,1519,30,670
3/5/2026,10:55:55:.527,0.527,669,1167,1515,30,670
3/5/2026,10:55:55:.653,0.653,669,1115,1515,30,670
3/5/2026,10:55:55:.769,0.769,657,1115,1524,30,670
3/5/2026,10:55:55:.885,0.885,642,1104,1549,30,670
3/5/2026,10:55:56:.001,0.001,642,1090,1549,30,670
3/5/2026,10:55:56:.167,0.167,642,1170,1549,30,670
3/5/2026,10:55:56:.281,0.281,620,1099,1502,30,670
3/5/2026,10:55:56:.399,0.399,677,1099,1530,30,670
3/5/2026,10:55:56:.513,0.513,677,1099,1530,30,670
3/5/2026,10:55:56:.641,0.641,657,1099,1511,30,670
3/5/2026,10:55:56:.759,0.759,657,1178,1511,30,670
3/5/2026,10:55:56:.873,0.873,639,1103,1529,30,670
3/5/2026,10:55:56:.986,0.986,685,1103,1548,30,670
3/5/2026,10:55:57:.167,0.167,685,1164,1548,30,670
3/5/2026,10:55:57:.284,0.284,614,1153,1501,30,670
3/5/2026,10:55:57:.400,0.4,648,1122,1497,30,670
3/5/2026,10:55:57:.521,0.521,648,1135,1497,30,670
3/5/2026,10:55:57:.634,0.634,638,1135,1502,30,670
3/5/2026,10:55:57:.762,0.762,638,1134,1502,30,670
3/5/2026,10:55:57:.975,0.975,654,1134,1516,30,670
3/5/2026,10:55:58:.089,0.089,629,1160,1488,30,670
3/5/2026,10:55:58:.278,0.278,652,1160,1485,30,670
3/5/2026,10:55:58:.400,0.4,618,1100,1538,30,670
3/5/2026,10:55:58:.623,0.623,618,1103,1538,30,670
3/5/2026,10:55:58:.786,0.786,667,1177,1516,30,670
3/5/2026,10:55:58:.922,0.922,640,1180,1530,30,670
3/5/2026,10:55:59:.085,0.085,679,1095,1527,30,670
3/5/2026,10:55:59:.204,0.204,609,1094,1548,30,670
3/5/2026,10:55:59:.360,0.36,609,1167,1548,30,670
3/5/2026,10:55:59:.488,0.488,669,1167,1528,30,670
3/5/2026,10:55:59:.603,0.603,669,1149,1528,30,670
3/5/2026,10:55:59:.763,0.763,646,1107,1499,30,670
3/5/2026,10:55:59:.877,0.877,632,1107,1516,30,670
3/5/2026,10:55:59:.992,0.992,632,1142,1516,30,670
3/5/2026,10:56:00:.108,0.108,672,1142,1535,30,670
3/5/2026,10:56:00:.229,0.229,672,1127,1535,30,670
3/5/2026,10:56:00:.390,0.39,623,1127,1483,30,670
3/5/2026,10:56:00:.523,0.523,629,1126,1528,30,670
3/5/2026,10:56:00:.640,0.64,625,1162,1529,30,670
3/5/2026,10:56:00:.853,0.853,625,1107,1529,30,670
3/5/2026,10:56:00:.969,0.969,645,1167,1491,30,670
3/5/2026,10:56:01:.157,0.157,645,1094,1491,30,670
3/5/2026,10:56:01:.269,0.269,664,1175,1490,30,670
3/5/2026,10:56:01:.453,0.453,664,1175,1490,30,670
3/5/2026,10:56:01:.568,0.568,608,1093,1502,30,670
3/5/2026,10:56:01:.715,0.715,608,1093,1502,30,670
3/5/2026,10:56:01:.827,0.827,608,1178,1502,30,670
3/5/2026,10:56:01:.941,0.941,652,1178,1470,30,670
3/5/2026,10:56:02:.116,0.116,652,1093,1470,30,670
3/5/2026,10:56:02:.269,0.269,609,1158,1506,30,670
3/5/2026,10:56:02:.380,0.38,666,1152,1534,30,670
3/5/2026,10:56:02:.529,0.529,649,1109,1504,30,670
3/5/2026,10:56:02:.691,0.691,649,1128,1504,30,670
3/5/2026,10:56:02:.859,0.859,633,1129,1515,30,670
3/5/2026,10:56:03:.014,0.014,659,1129,1527,30,670
3/5/2026,10:56:03:.190,0.19,636,1115,1477,30,670
3/5/2026,10:56:03:.314,0.314,646,1163,1525,30,670
3/5/2026,10:56:03:.436,0.436,612,1163,1504,30,670
3/5/2026,10:56:03:.675,0.675,612,1161,1504,30,670
3/5/2026,10:56:03:.790,0.79,646,1088,1479,30,670
3/5/2026,10:56:03:.904,0.904,646,1182,1479,30,670
3/5/2026,10:56:04:.060,0.06,679,1182,1481,30,670
3/5/2026,10:56:04:.249,0.249,692,1095,1528,30,670
3/5/2026,10:56:04:.413,0.413,605,1176,1519,30,670
3/5/2026,10:56:04:.527,0.527,605,1178,1519,30,670
3/5/2026,10:56:04:.701,0.701,652,1178,1489,30,670
3/5/2026,10:56:04:.820,0.82,671,1107,1505,30,670
3/5/2026,10:56:05:.004,0.004,610,1156,1538,30,670
3/5/2026,10:56:05:.122,0.122,679,1131,1554,30,670
3/5/2026,10:56:05:.234,0.234,638,1138,1524,30,670
3/5/2026,10:56:05:.347,0.347,659,1143,1507,30,670
3/5/2026,10:56:05:.470,0.47,647,1143,1519,30,670
3/5/2026,10:56:05:.589,0.589,647,1111,1519,30,670
3/5/2026,10:56:05:.706,0.706,630,1158,1478,30,670
3/5/2026,10:56:05:.822,0.822,640,1158,1505,30,670
3/5/2026,10:56:05:.977,0.977,665,1158,1503,30,670
3/5/2026,10:56:06:.093,0.093,611,1169,1491,30,670
3/5/2026,10:56:06:.210,0.21,611,1092,1491,30,670
3/5/2026,10:56:06:.322,0.322,655,1092,1513,30,670
3/5/2026,10:56:06:.445,0.445,655,1187,1513,30,670
3/5/2026,10:56:06:.599,0.599,644,1187,1538,30,670
3/5/2026,10:56:06:.718,0.718,688,1177,1505,30,670
3/5/2026,10:56:06:.888,0.888,605,1180,1553,30,670
3/5/2026,10:56:07:.004,0.004,681,1113,1536,30,670
3/5/2026,10:56:07:.123,0.123,655,1168,1510,30,670
3/5/2026,10:56:07:.305,0.305,646,1166,1492,30,670
3/5/2026,10:56:07:.418,0.418,627,1152,1532,30,670
3/5/2026,10:56:07:.532,0.532,677,1109,1535,30,670
3/5/2026,10:56:07:.665,0.665,677,1139,1535,30,670
3/5/2026,10:56:07:.791,0.791,658,1139,1508,30,670
3/5/2026,10:56:07:.908,0.908,629,1126,1519,30,670
3/5/2026,10:56:08:.066,0.066,660,1109,1504,30,670
3/5/2026,10:56:08:.220,0.22,652,1136,1504,30,670
3/5/2026,10:56:08:.331,0.331,655,1151,1508,30,670
3/5/2026,10:56:08:.515,0.515,655,1100,1508,30,670
3/5/2026,10:56:08:.630,0.63,655,1171,1508,30,670
3/5/2026,10:56:08:.788,0.788,677,1171,1493,30,670
3/5/2026,10:56:08:.951,0.951,645,1159,1492,30,670
3/5/2026,10:56:09:.064,0.064,633,1088,1508,30,670
3/5/2026,10:56:09:.178,0.178,663,1088,1526,30,670
3/5/2026,10:56:09:.350,0.35,663,1169,1526,30,670
3/5/2026,10:56:09:.467,0.467,594,1165,1488,30,670
3/5/2026,10:56:09:.579,0.579,625,1091,1473,30,670
3/5/2026,10:56:09:.694,0.694,625,1096,1473,30,670
3/5/2026,10:56:09:.807,0.807,646,1096,1482,30,670
3/5/2026,10:56:10:.023,0.023,666,1102,1519,30,670
3/5/2026,10:56:10:.140,0.14,612,1119,1466,30,670
3/5/2026,10:56:10:.324,0.324,668,1123,1502,30,670
3/5/2026,10:56:10:.456,0.456,636,1123,1523,30,670
3/5/2026,10:56:10:.570,0.57,636,1134,1523,30,670
3/5/2026,10:56:10:.769,0.769,634,1109,1510,30,670
3/5/2026,10:56:10:.884,0.884,655,1155,1518,30,670
3/5/2026,10:56:10:.997,0.997,649,1155,1479,30,670
3/5/2026,10:56:11:.112,0.112,631,1155,1525,30,670
3/5/2026,10:56:11:.269,0.269,631,1165,1525,30,670
3/5/2026,10:56:11:.384,0.384,674,1084,1497,30,670
3/5/2026,10:56:11:.543,0.543,636,1084,1503,30,670
3/5/2026,10:56:11:.657,0.657,625,1177,1522,30,670
3/5/2026,10:56:11:.803,0.803,663,1166,1467,30,670
3/5/2026,10:56:11:.919,0.919,595,1078,1517,30,670
3/5/2026,10:56:12:.079,0.079,595,1167,1517,30,670
3/5/2026,10:56:12:.193,0.193,657,1100,1503,30,670
3/5/2026,10:56:12:.376,0.376,649,1100,1514,30,670
3/5/2026,10:56:12:.537,0.537,607,1153,1467,30,670
3/5/2026,10:56:12:.755,0.755,675,1117,1508,30,670
3/5/2026,10:56:12:.876,0.876,651,1129,1496,30,670
3/5/2026,10:56:12:.991,0.991,630,1129,1509,30,670
3/5/2026,10:56:13:.105,0.105,630,1118,1509,30,670
3/5/2026,10:56:13:.228,0.228,649,1118,1516,30,670
3/5/2026,10:56:13:.444,0.444,656,1113,1535,30,670
3/5/2026,10:56:13:.562,0.562,673,1160,1518,30,670
3/5/2026,10:56:13:.718,0.718,673,1177,1518,30,670
3/5/2026,10:56:13:.835,0.835,678,1177,1470,30,670
3/5/2026,10:56:14:.018,0.018,678,1081,1470,30,670
3/5/2026,10:56:14:.190,0.19,632,1174,1520,30,670
3/5/2026,10:56:14:.303,0.303,632,1172,1520,30,670
3/5/2026,10:56:14:.433,0.433,601,1172,1483,30,670
3/5/2026,10:56:14:.597,0.597,677,1091,1498,30,670
3/5/2026,10:56:14:.711,0.711,677,1164,1498,30,670
3/5/2026,10:56:14:.894,0.894,639,1164,1477,30,670
3/5/2026,10:56:15:.003,0.003,648,1103,1502,30,670
3/5/2026,10:56:15:.115,0.115,619,1108,1498,30,670
3/5/2026,10:56:15:.274,0.274,676,1108,1545,30,670
3/5/2026,10:56:15:.451,0.451,626,1148,1487,30,670
3/5/2026,10:56:15:.623,0.623,652,1135,1542,30,670
3/5/2026,10:56:15:.808,0.808,626,1137,1504,30,670
3/5/2026,10:56:15:.919,0.919,642,1144,1510,30,670
3/5/2026,10:56:16:.073,0.073,650,1101,1521,30,670
3/5/2026,10:56:16:.195,0.195,625,1101,1506,30,670
3/5/2026,10:56:16:.310,0.31,625,1097,1506,30,670
3/5/2026,10:56:16:.428,0.428,625,1170,1506,30,670
3/5/2026,10:56:16:.641,0.641,681,1170,1497,30,670
